INPUT:audio	INPUT:image	OUTPUT:recording	OUTPUT:result_3d_question	OUTPUT:result_1st_question	OUTPUT:result_2nd_question	OUTPUT:result_4th_question	GOLDEN:result_3d_question	GOLDEN:result_1st_question	GOLDEN:result_2nd_question	GOLDEN:result_4th_question	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.b4bb36e9-477f-4891-87e6-90e90c336c50	No	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d007e567f51718c9c0312	00028f783b--6628f7d150de4e597ce50d5e	00028f783b--662d007e567f51718c9c0312	124eea5eff1fe7e815711cad89819c58	APPROVED	2024-04-27T13:41:18.521	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.2c316a9a-1d81-4f18-af15-92edfb70a076	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d00b5f81b996bc62abb9b	00028f783b--6628f7d150de4e597ce50d7a	00028f783b--662d00b5f81b996bc62abb9b	6cf33e427bb91382aca184e27098afdc	APPROVED	2024-04-27T13:42:13.106	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.f27e5028-563a-4c24-b286-b3eef0064d57	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0111567f51718c9c0a0e	00028f783b--6628f7d150de4e597ce50d7a	00028f783b--662d0111567f51718c9c0a0e	6ea1ea374f6ff7fcc70a3317b29f5616	APPROVED	2024-04-27T13:43:45.528	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.25dc8a04-ebad-420f-84a9-41954b4f48f5	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--662d0163567f51718c9c0e4e	00028f783b--6628f7d150de4e597ce50d8e	00028f783b--662d0163567f51718c9c0e4e	d8193b5ec90970822543a133cc209416	APPROVED	2024-04-27T13:45:07.281	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.4fcfa87d-74af-4206-8fa7-a2aac4d13695	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0183567f51718c9c1033	00028f783b--6628f7d150de4e597ce50da2	00028f783b--662d0183567f51718c9c1033	a8b9e1bdaba26ede80a2df91c8696160	APPROVED	2024-04-27T13:45:39.450	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.ee11470e-c275-4d25-9687-5e834b0e998e	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0188cb201c62ab77e428	00028f783b--6628f7d150de4e597ce50d7a	00028f783b--662d0188cb201c62ab77e428	d3c2178b10a8e84665a0a53136b4e1fc	APPROVED	2024-04-27T13:45:44.705	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.3e664b6f-76b2-43da-a52b-3286e4f942f7	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--662d018df6eb632909fee453	00028f783b--6628f7d150de4e597ce50da2	00028f783b--662d018df6eb632909fee453	6ea1ea374f6ff7fcc70a3317b29f5616	APPROVED	2024-04-27T13:45:49.950	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.65f9651c-8a9c-47ad-9c81-7ad033a9b68d	No	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0195375e107843d4501b	00028f783b--6628f7d150de4e597ce50d8e	00028f783b--662d0195375e107843d4501b	1cd8dd3d5fa37fad523b551865c91a12	APPROVED	2024-04-27T13:45:57.070	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.1ca5f237-c0b3-4992-ba66-4dcc1fc5007c	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d01e9cb201c62ab77e988	00028f783b--6628f7d150de4e597ce50d8a	00028f783b--662d01e9cb201c62ab77e988	a8b9e1bdaba26ede80a2df91c8696160	APPROVED	2024-04-27T13:47:21.643	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.71e130cb-3fba-47e7-87b7-bfe93847b90e	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--662d01f0375e107843d455d4	00028f783b--6628f7d150de4e597ce50d5e	00028f783b--662d01f0375e107843d455d4	d8193b5ec90970822543a133cc209416	APPROVED	2024-04-27T13:47:28.185	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.db3f5a4b-78cd-42c4-9f10-0c2b3561d5dc	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0202cb201c62ab77eab8	00028f783b--6628f7d150de4e597ce50d8a	00028f783b--662d0202cb201c62ab77eab8	d3c2178b10a8e84665a0a53136b4e1fc	APPROVED	2024-04-27T13:47:46.531	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.c5488401-7e91-4573-a712-5bf81c979e4d	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--662d0242567f51718c9c1aa0	00028f783b--6628f7d150de4e597ce50d5e	00028f783b--662d0242567f51718c9c1aa0	e8edcc088d3700c2b2265d71358b60fd	APPROVED	2024-04-27T13:48:50.838	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.7abbde46-33b7-4996-a5d9-5aee69f4835e	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0247f6eb632909feee55	00028f783b--6628f7d150de4e597ce50d7a	00028f783b--662d0247f6eb632909feee55	40716f50587c7ba6e75c4cf2c00b367b	APPROVED	2024-04-27T13:48:55.489	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.480cd227-7160-4628-9927-8c7334f3334a	No	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--662d02d0f81b996bc62ae3dc	00028f783b--6628f7d150de4e597ce50d5e	00028f783b--662d02d0f81b996bc62ae3dc	40716f50587c7ba6e75c4cf2c00b367b	APPROVED	2024-04-27T13:51:12.886	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.dbb380ed-feee-4066-b9ab-83279903bcc5	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d02d5567f51718c9c25f3	00028f783b--6628f7d150de4e597ce50d7a	00028f783b--662d02d5567f51718c9c25f3	e91724d5d076b3288e83b05b4372d2d8	APPROVED	2024-04-27T13:51:17.349	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.59f0a586-f936-47ef-be65-a4bfda72ed45	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d02f1f6eb632909fefb18	00028f783b--6628f7d150de4e597ce50d7a	00028f783b--662d02f1f6eb632909fefb18	763990c9f1cb0189775299cdcf23cd49	APPROVED	2024-04-27T13:51:45.765	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.f273b770-f2f6-4102-a721-2e82b2e473a9	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--662d0345375e107843d46e2b	00028f783b--6628f7d150de4e597ce50d8a	00028f783b--662d0345375e107843d46e2b	e91724d5d076b3288e83b05b4372d2d8	APPROVED	2024-04-27T13:53:09.206	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.4438b2b2-29c6-4c6a-bfd4-c2513c995f99	No	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0410375e107843d47d28	00028f783b--6628f7d150de4e597ce50d8e	00028f783b--662d0410375e107843d47d28	f954d7396ff702f94ae369d231064d5c	APPROVED	2024-04-27T13:56:32.224	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.e3d7086e-c2db-4317-aec5-81ca99fdb13b	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--662d0433cb201c62ab781c2b	00028f783b--6628f7d150de4e597ce50d5e	00028f783b--662d0433cb201c62ab781c2b	763990c9f1cb0189775299cdcf23cd49	APPROVED	2024-04-27T13:57:07.815	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.c5d9fceb-fbd7-4f0d-a62a-a7bd0cd8f813	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--662d043e375e107843d4805c	00028f783b--6628f7d150de4e597ce50d5e	00028f783b--662d043e375e107843d4805c	d6989f9dfb79e0c7a580bd63ee0b0fbc	APPROVED	2024-04-27T13:57:18.481	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.541cc8bc-e0f6-4a80-841f-c735e91f7046	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d04aecb201c62ab782508	00028f783b--6628f7d150de4e597ce50d54	00028f783b--662d04aecb201c62ab782508	d6989f9dfb79e0c7a580bd63ee0b0fbc	APPROVED	2024-04-27T13:59:10.904	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.85d0ea9e-2afb-433f-b2be-150c242fa749	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--662d04d9f81b996bc62b06c2	00028f783b--6628f7d150de4e597ce50da2	00028f783b--662d04d9f81b996bc62b06c2	f0544608d33b1d21fa8b83c274b7edfc	APPROVED	2024-04-27T13:59:53.870	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.a9af2bf5-0836-4967-84fa-4f54145feb55	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--662d0562cb201c62ab782e61	00028f783b--6628f7d150de4e597ce50d5e	00028f783b--662d0562cb201c62ab782e61	f0544608d33b1d21fa8b83c274b7edfc	APPROVED	2024-04-27T14:02:10.375	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.9ebdc162-a101-4d02-ba4a-fc0f089300e8	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d059acb201c62ab7830b2	00028f783b--6628f7d150de4e597ce50d54	00028f783b--662d059acb201c62ab7830b2	f954d7396ff702f94ae369d231064d5c	APPROVED	2024-04-27T14:03:06.444	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.79c778a5-ddfe-4366-bd76-3f0e92aa363c	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--662d05c3375e107843d49704	00028f783b--6628f7d150de4e597ce50da2	00028f783b--662d05c3375e107843d49704	ca4ac601fdb6552d4c817efc8ccd6e3b	APPROVED	2024-04-27T14:03:47.784	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.9e17efe5-7971-4440-bf48-4e03703c7d5e	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0651567f51718c9c606c	00028f783b--6628f7d150de4e597ce50d54	00028f783b--662d0651567f51718c9c606c	ca4ac601fdb6552d4c817efc8ccd6e3b	APPROVED	2024-04-27T14:06:09.107	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.555087d6-1ea5-41bd-b615-4645b547b3c1	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--662d067f567f51718c9c640e	00028f783b--6628f7d150de4e597ce50d8e	00028f783b--662d067f567f51718c9c640e	1f034628146e9868200b6286fc17840f	APPROVED	2024-04-27T14:06:55.932	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.69394e10-69b8-44e7-97f1-b480e7c9161e	Yes	No	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--662d06ec375e107843d4aa46	00028f783b--6628f7d150de4e597ce50da2	00028f783b--662d06ec375e107843d4aa46	5936b41e41c06f9419ee0769018eab38	APPROVED	2024-04-27T14:08:44.134	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.6fb26972-fb2b-48ad-9812-62051558f275	None of the above	None of the above	No	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--662d0738375e107843d4aedb	00028f783b--6628f7d150de4e597ce50d8e	00028f783b--662d0738375e107843d4aedb	6b9489aa8e045d3ba58df7fcec78aa99	APPROVED	2024-04-27T14:10:00.219	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.4ff050ba-32d5-47a6-96b9-be5afcf5b78a	Yes	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0739cb201c62ab784cc4	00028f783b--6628f7d150de4e597ce50d8e	00028f783b--662d0739cb201c62ab784cc4	a6c958890eeaf1bb6aa069f327a97da1	APPROVED	2024-04-27T14:10:01.350	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.29a53353-7371-4125-a4e8-9778ef9ca79b	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0757cb201c62ab784f1c	00028f783b--6628f7d150de4e597ce50d7a	00028f783b--662d0757cb201c62ab784f1c	1f034628146e9868200b6286fc17840f	APPROVED	2024-04-27T14:10:31.112	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.bdfb00b9-8a32-4c3e-9f43-b1fd2f949acb	No	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0796f6eb632909ff48ad	00028f783b--6628f7d150de4e597ce50d8e	00028f783b--662d0796f6eb632909ff48ad	1d4b65dc7afdbbf38a077e4f495adb40	APPROVED	2024-04-27T14:11:34.064	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.0adc8e0a-6b27-4bd7-9663-40ef1474791d	No	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--662d07f0cb201c62ab785857	00028f783b--6628f7d150de4e597ce50d5e	00028f783b--662d07f0cb201c62ab785857	a6c958890eeaf1bb6aa069f327a97da1	APPROVED	2024-04-27T14:13:04.905	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.373ec965-dc00-4ef9-97e0-0a17eae381ed	No	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--662d07f7375e107843d4ba0a	00028f783b--6628f7d150de4e597ce50db2	00028f783b--662d07f7375e107843d4ba0a	5936b41e41c06f9419ee0769018eab38	APPROVED	2024-04-27T14:13:11.858	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.a4aa1231-9c16-47ed-99ca-dabcf34a4447	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0805f6eb632909ff50e8	00028f783b--6628f7d150de4e597ce50d7a	00028f783b--662d0805f6eb632909ff50e8	6b9489aa8e045d3ba58df7fcec78aa99	APPROVED	2024-04-27T14:13:25.828	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.ce1d1eff-a4a6-4675-a52d-852b1c5da8f3	Yes	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--662d083ccb201c62ab785c70	00028f783b--6628f7d150de4e597ce50d7a	00028f783b--662d083ccb201c62ab785c70	09e7f8661d870664ab38ebc3db9351e3	APPROVED	2024-04-27T14:14:20.049	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.cb16ea06-c717-4a83-ad59-e5f0e0eeaa83	No	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d08acf81b996bc62b4601	00028f783b--6628f7d150de4e597ce50da2	00028f783b--662d08acf81b996bc62b4601	09e7f8661d870664ab38ebc3db9351e3	APPROVED	2024-04-27T14:16:12.477	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.6163c1a0-29b3-4a80-86a0-3abc7499981e	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0935f81b996bc62b4fab	00028f783b--6628f7d150de4e597ce50d7a	00028f783b--662d0935f81b996bc62b4fab	15bbaad0a376db0de316f51b777b82d2	APPROVED	2024-04-27T14:18:29.982	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.a911a8ec-0b74-4d93-80c9-fc1647e53bec	None of the above	No	Yes	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--662d0973cb201c62ab787330	00028f783b--6628f7d150de4e597ce50d8a	00028f783b--662d0973cb201c62ab787330	77f422b6307b71b14d61f6bad107492d	APPROVED	2024-04-27T14:19:31.249	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.6ff953ce-b798-4e42-ae80-465b85c88c02	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--662d09b6567f51718c9c9a00	00028f783b--6628f7d150de4e597ce50d5e	00028f783b--662d09b6567f51718c9c9a00	15bbaad0a376db0de316f51b777b82d2	APPROVED	2024-04-27T14:20:38.288	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.8c69a58b-86a5-4b8a-8547-204601dc77c2	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d09fff6eb632909ff75d7	00028f783b--6628f7d150de4e597ce50d54	00028f783b--662d09fff6eb632909ff75d7	ef713745feaf9ae1a2a8b3753b6875ea	APPROVED	2024-04-27T14:21:51.487	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.a8fe9087-5b41-4732-bfd6-c82bcee4d1ed	None of the above	No	Yes	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--662d0a0acb201c62ab787e16	00028f783b--6628f7d150de4e597ce50da2	00028f783b--662d0a0acb201c62ab787e16	77f422b6307b71b14d61f6bad107492d	APPROVED	2024-04-27T14:22:02.642	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.db20a2d7-736e-4399-a76f-2c5aa4e1ce06	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--662d0a22f81b996bc62b6294	00028f783b--6628f7d150de4e597ce50d5e	00028f783b--662d0a22f81b996bc62b6294	4cc601af9176efb22568e20e8c3e9d4f	APPROVED	2024-04-27T14:22:26.761	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.d3b8b3c9-58c3-40e2-9570-739875a36525	No	No	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--662d0a86f81b996bc62b6854	00028f783b--6628f7d150de4e597ce50da2	00028f783b--662d0a86f81b996bc62b6854	3268292cf4bbf02d209ebc95af151479	APPROVED	2024-04-27T14:24:06.336	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.414cf666-062d-4cff-81de-00e020c3cdf6	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0a99f81b996bc62b6a9d	00028f783b--6628f7d150de4e597ce50d8a	00028f783b--662d0a99f81b996bc62b6a9d	4cc601af9176efb22568e20e8c3e9d4f	APPROVED	2024-04-27T14:24:25.767	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.31619a59-77ee-47b2-8373-12908a7d76c8	No	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0b22375e107843d4ef53	00028f783b--6628f7d150de4e597ce50d5e	00028f783b--662d0b22375e107843d4ef53	22a355dfd25cec373fa6b6d0fb655439	APPROVED	2024-04-27T14:26:42.015	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.238c4b43-47c6-45b8-98a5-891f7357a3b3	No	No	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--662d0b23f81b996bc62b8e7c	00028f783b--6628f7d150de4e597ce50d8a	00028f783b--662d0b23f81b996bc62b8e7c	3268292cf4bbf02d209ebc95af151479	APPROVED	2024-04-27T14:26:43.895	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.f6032631-cdaa-48ea-aae2-34be19498518	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0b43375e107843d4f1aa	00028f783b--6628f7d150de4e597ce50d54	00028f783b--662d0b43375e107843d4f1aa	1d4b65dc7afdbbf38a077e4f495adb40	APPROVED	2024-04-27T14:27:15.160	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.24f17f95-c7c3-4110-9fb5-2d0a84cb9483	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0b8af81b996bc62b94ae	00028f783b--6628f7d150de4e597ce50da2	00028f783b--662d0b8af81b996bc62b94ae	22a355dfd25cec373fa6b6d0fb655439	APPROVED	2024-04-27T14:28:26.719	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.07835992-bc08-4f31-ad02-4f80076ec052	No	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0bfdf81b996bc62b9dda	00028f783b--6628f7d150de4e597ce50d8a	00028f783b--662d0bfdf81b996bc62b9dda	e8edcc088d3700c2b2265d71358b60fd	APPROVED	2024-04-27T14:30:21.907	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.b30ea46f-7cb3-4817-8454-eaaf247e1578	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0c36375e107843d50447	00028f783b--6628f7d150de4e597ce50d8a	00028f783b--662d0c36375e107843d50447	ef713745feaf9ae1a2a8b3753b6875ea	APPROVED	2024-04-27T14:31:18.386	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.91de2224-c1ff-46db-9f2c-ba88009ee21c	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0cae567f51718c9cc9e7	00028f783b--6628f7d150de4e597ce50da2	00028f783b--662d0cae567f51718c9cc9e7	a043594c54fcc328490c2da1e698ba50	APPROVED	2024-04-27T14:33:18.292	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.f7a377e8-2646-4049-bf2e-a8f6f42161d6	Yes	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0d5ef6eb632909ffb24e	00028f783b--6628f7d150de4e597ce50d7a	00028f783b--662d0d5ef6eb632909ffb24e	2216127e5583052a90829aff9b159495	APPROVED	2024-04-27T14:36:14.087	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.ac269946-b26e-45d6-b38a-47c988852c3e	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0ddaf81b996bc62bc45c	00028f783b--6628f7d150de4e597ce50d8a	00028f783b--662d0ddaf81b996bc62bc45c	2216127e5583052a90829aff9b159495	APPROVED	2024-04-27T14:38:18.975	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.5eb07442-9a4f-456e-bc2f-4f7106b74856	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0defcb201c62ab78c1ad	00028f783b--6628f7d150de4e597ce50d54	00028f783b--662d0defcb201c62ab78c1ad	13d0d8a1abc9e200ee1f161b2ad0192f	APPROVED	2024-04-27T14:38:39.259	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.88c7353b-e121-4307-9dc8-4ee7e486786f	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--662d0e0df6eb632909ffc0a5	00028f783b--6628f7d150de4e597ce50db2	00028f783b--662d0e0df6eb632909ffc0a5	035c66f9ee3dc4028f05102b5dfea911	APPROVED	2024-04-27T14:39:09.626	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.53f6e96d-3b95-4745-ba4c-f7ca967a2a6a	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0e77375e107843d52945	00028f783b--6628f7d150de4e597ce50d54	00028f783b--662d0e77375e107843d52945	035c66f9ee3dc4028f05102b5dfea911	APPROVED	2024-04-27T14:40:55.585	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.97dd5ad8-1cb4-445c-ab4a-8ab71f482d28	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662d0edb375e107843d52ea3	00028f783b--6628f7d150de4e597ce50d7a	00028f783b--662d0edb375e107843d52ea3	fd10730658a5368e845e6f7690ff3707	APPROVED	2024-04-27T14:42:35.256	+	
