INPUT:audio	INPUT:image	OUTPUT:recording	OUTPUT:result_3d_question	OUTPUT:result_1st_question	OUTPUT:result_2nd_question	OUTPUT:result_4th_question	GOLDEN:result_3d_question	GOLDEN:result_1st_question	GOLDEN:result_2nd_question	GOLDEN:result_4th_question	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.27528ba7-13f9-468d-8f64-34badbba1371	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fbaa047eaef2ab4bf713e	00028fbd33--662f97b07bec91489aee5eab	00028fbd33--662fbaa047eaef2ab4bf713e	3387eb1f82c761d5692873b96dd1864a	APPROVED	2024-04-29T15:20:00.965	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.10758174-9f85-4643-86c3-08cf7e52c6a3	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fbbb747eaef2ab4bf8466	00028fbd33--662f97b07bec91489aee5ea7	00028fbd33--662fbbb747eaef2ab4bf8466	99915583918dbcb134e23f2dd2687235	APPROVED	2024-04-29T15:24:39.729	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.31e9518a-0467-416d-b28f-fd33bf29ed11	None of the above	None of the above	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fbc1a86fe72556ccfa221	00028fbd33--662f97b07bec91489aee5eab	00028fbd33--662fbc1a86fe72556ccfa221	7fa8b17a9f24852959656ca1ed475ab0	APPROVED	2024-04-29T15:26:18.710	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.4123bf6d-0336-4824-903a-050111496af4	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42974515/00028fbd33--662fbc850fff165caa5043c2	00028fbd33--662f97b07bec91489aee5ec7	00028fbd33--662fbc850fff165caa5043c2	c3d884e2e307d94be971f35a808aa96a	APPROVED	2024-04-29T15:28:05.473	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.280e60d2-39db-4e4f-b7ee-e58d927cb2a7	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--662fbcb40fff165caa5046f0	00028fbd33--662f97b07bec91489aee5eab	00028fbd33--662fbcb40fff165caa5046f0	1578b249550169df7d1901340dfb790a	APPROVED	2024-04-29T15:28:52.574	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.ae13db3f-5273-495b-b0ef-1da0a3e7b5fb	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fbced47eaef2ab4bf9d09	00028fbd33--662f97b07bec91489aee5e83	00028fbd33--662fbced47eaef2ab4bf9d09	7c4be5a33d082053b072311752221b56	APPROVED	2024-04-29T15:29:49.319	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.1da5e3b0-f692-4bf0-b65d-1fa1129f6919	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--662fbd7286fe72556ccfb99d	00028fbd33--662f97b07bec91489aee5ea7	00028fbd33--662fbd7286fe72556ccfb99d	7d54acfd17eed02ab23205e992e30a46	APPROVED	2024-04-29T15:32:02.666	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.c91b2690-f00a-42c4-9d0d-90ecd801fdce	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fbd8d47942746e95fb7e4	00028fbd33--662f97b07bec91489aee5eab	00028fbd33--662fbd8d47942746e95fb7e4	66568aa8d333605035929b4682267214	APPROVED	2024-04-29T15:32:29.476	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.2f9fcdbd-89da-465d-8564-49cf653b29d1	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--662fbdb60fff165caa5059ba	00028fbd33--662f97b07bec91489aee5ea7	00028fbd33--662fbdb60fff165caa5059ba	f6ab0ad48da0de7fd9d5fb0bbcca32af	APPROVED	2024-04-29T15:33:10.149	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.a2eeaa88-3478-4ac9-87ae-28e670e2d52f	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fbdde86fe72556ccfc20f	00028fbd33--662f97b07bec91489aee5ea7	00028fbd33--662fbdde86fe72556ccfc20f	fa3b53998ff8afe5e76bae79351a3905	APPROVED	2024-04-29T15:33:50.417	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.ac7687ba-f8cd-4164-ba64-f7f72deca57f	No	No	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--662fbebb7a6643187a00ab67	00028fbd33--662f97b07bec91489aee5e85	00028fbd33--662fbebb7a6643187a00ab67	18f5b015e21df9519b559882a1822e6a	APPROVED	2024-04-29T15:37:31.846	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.a556dd0c-aa28-4975-800a-973392f7cd43	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--662fbf070fff165caa50798a	00028fbd33--662f97b07bec91489aee5eab	00028fbd33--662fbf070fff165caa50798a	e8946909e2f48287c18e4ac5106bdbdd	APPROVED	2024-04-29T15:38:47.296	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.914a9f8d-ae09-4df4-bbfd-a656b53538c8	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42974515/00028fbd33--662fbf1f0fff165caa507b21	00028fbd33--662f97b07bec91489aee5ec7	00028fbd33--662fbf1f0fff165caa507b21	63ce437ecf6fb491d496a618683e52cb	APPROVED	2024-04-29T15:39:11.686	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.140e12e6-cffb-4967-9679-49fc2f2fb1d2	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fbfa07a6643187a00bd38	00028fbd33--662f97b07bec91489aee5e83	00028fbd33--662fbfa07a6643187a00bd38	9ce7c1276bc7706a3b4d95cf5d6e6a7d	APPROVED	2024-04-29T15:41:20.920	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.0fa3883f-a280-404e-88a1-245182db5093	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--662fbfec86fe72556ccff162	00028fbd33--662f97b07bec91489aee5e85	00028fbd33--662fbfec86fe72556ccff162	250a025a94fcecb97c3490a934ca3a5c	APPROVED	2024-04-29T15:42:36.302	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.b084b39b-6ebb-448a-9cf9-c58ce6029b62	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--662fc0877a6643187a00d14f	00028fbd33--662f97b07bec91489aee5e85	00028fbd33--662fc0877a6643187a00d14f	ec56563c123a3779da4c74fb687a8ea7	APPROVED	2024-04-29T15:45:11.020	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.9ba09981-2a3f-4f0a-ab23-532ce3e7fb66	Yes	Yes	No	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fc14047eaef2ab4bffb90	00028fbd33--662f97b07bec91489aee5e77	00028fbd33--662fc14047eaef2ab4bffb90	3292a3badb111c3971030f6d62fa727c	APPROVED	2024-04-29T15:48:16.308	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.38d19c59-9a22-43c1-b493-5468cc96e26f	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fc16ff5bdc47fd7d2a3b6	00028fbd33--662f97b07bec91489aee5eab	00028fbd33--662fc16ff5bdc47fd7d2a3b6	4b82c073ec0746bcf3a2f52b903789d3	APPROVED	2024-04-29T15:49:03.408	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.37a6c6cd-6cea-42e9-88b2-f34cf84192f3	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--662fc17147eaef2ab4bfffb7	00028fbd33--662f97b07bec91489aee5e85	00028fbd33--662fc17147eaef2ab4bfffb7	bd7a37d906e506a312f3fd4c5583194f	APPROVED	2024-04-29T15:49:05.199	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.26ca21b9-bdfe-4e94-89fc-91f92fb9ac08	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fc2c80fff165caa50ca33	00028fbd33--662f97b07bec91489aee5e77	00028fbd33--662fc2c80fff165caa50ca33	20c8688e689a6923144e7d1d2bd1b198	APPROVED	2024-04-29T15:54:48.445	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.08fae0ab-0040-4c7a-9a63-e3fe0da00b19	None of the above	No	No	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fc3600fff165caa50d73e	00028fbd33--662f97b07bec91489aee5ec7	00028fbd33--662fc3600fff165caa50d73e	c733a232e77ce95463b078359c9a68c7	APPROVED	2024-04-29T15:57:20.219	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.ee2b2f6b-afe4-4d22-8a3a-1b7cfde9615a	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fc3a17a6643187a0115e6	00028fbd33--662f97b07bec91489aee5e83	00028fbd33--662fc3a17a6643187a0115e6	64e1ff629767402ae00ef5099f17ef49	APPROVED	2024-04-29T15:58:25.979	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.e4a912d9-d638-4b2f-aa08-20ed41db583b	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fc4e147eaef2ab4c07047	00028fbd33--662f97b07bec91489aee5e83	00028fbd33--662fc4e147eaef2ab4c07047	ce191f38ab104266e1a7a7cc0c3a9e75	APPROVED	2024-04-29T16:03:45.313	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.7fb5352a-844e-4cf3-8b8b-e3ee8ad14dc3	No	No	No	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fc57047eaef2ab4c07d4d	00028fbd33--662f97b07bec91489aee5ec7	00028fbd33--662fc57047eaef2ab4c07d4d	57d970e2e0d001ddbe571248a7054e89	APPROVED	2024-04-29T16:06:08.481	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.83b75e47-1f2e-4669-aac6-a21840bc480b	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--662fc5b60fff165caa51165a	00028fbd33--662f97b07bec91489aee5eab	00028fbd33--662fc5b60fff165caa51165a	d191011fa3cb697c8cb8684e910691b2	APPROVED	2024-04-29T16:07:18.411	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.03d27799-3202-44f4-857e-796847d455e7	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fc5c886fe72556cd079eb	00028fbd33--662f97b07bec91489aee5ec7	00028fbd33--662fc5c886fe72556cd079eb	53cb21bf5bafa2773b35f04df9ee8752	APPROVED	2024-04-29T16:07:36.862	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.8ba95fcc-d6af-4b51-84b0-593e6fee55b6	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fc5e786fe72556cd07be6	00028fbd33--662f97b07bec91489aee5e83	00028fbd33--662fc5e786fe72556cd07be6	49fecb301ed417a6e011f6fe9ba0964b	APPROVED	2024-04-29T16:08:07.877	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.4936fb11-bdba-402e-9cb3-b5a300d75f08	No	No	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--662fc5f886fe72556cd07d2e	00028fbd33--662f97b07bec91489aee5e85	00028fbd33--662fc5f886fe72556cd07d2e	6cb94a93514b5e9310133d013b90ce01	APPROVED	2024-04-29T16:08:24.987	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.732bbc53-0e47-4bab-a484-103a3ecc73d7	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fc802f5bdc47fd7d3496a	00028fbd33--662f97b07bec91489aee5e77	00028fbd33--662fc802f5bdc47fd7d3496a	ec56961a25240879fa53bbebf836fa4d	APPROVED	2024-04-29T16:17:06.347	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.06a8808a-7a61-4a6e-a255-f641e672df6e	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fc83386fe72556cd0a621	00028fbd33--662f97b07bec91489aee5e83	00028fbd33--662fc83386fe72556cd0a621	111b328820656ff89f132ae7119f3beb	APPROVED	2024-04-29T16:17:55.529	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.c736fff9-e4d5-4d9b-b576-c830a3ed85e2	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fc844f5bdc47fd7d34dc9	00028fbd33--662f97b07bec91489aee5e77	00028fbd33--662fc844f5bdc47fd7d34dc9	ab144ad4c80c2fdc853788645de6db31	APPROVED	2024-04-29T16:18:12.598	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.e6c91dda-f385-427f-b4a4-58a7aa7ca65e	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fc89b0fff165caa514feb	00028fbd33--662f97b07bec91489aee5eab	00028fbd33--662fc89b0fff165caa514feb	aac5ed4791b9c8126db842a079efaf35	APPROVED	2024-04-29T16:19:39.356	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.664963ea-b4b1-4023-9e52-b11171cd3e62	No	No	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--662fc8ec7a6643187a01867f	00028fbd33--662f97b07bec91489aee5e85	00028fbd33--662fc8ec7a6643187a01867f	e4781fdb4a7eb7d7dc61415b344c11ea	APPROVED	2024-04-29T16:21:00.583	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.cb2aebfe-a789-49b0-a00f-41788176c96e	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fc96cf5bdc47fd7d36184	00028fbd33--662f97b07bec91489aee5e77	00028fbd33--662fc96cf5bdc47fd7d36184	067ce17e4c1080729efcbbb47ef09c14	APPROVED	2024-04-29T16:23:08.305	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.cc6f2f08-978a-46d8-869c-8e767034e1dd	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fcb3847eaef2ab4c0ed7b	00028fbd33--662f97b07bec91489aee5eab	00028fbd33--662fcb3847eaef2ab4c0ed7b	ca4393bb0eb9d96da7e3031f493dfbb3	APPROVED	2024-04-29T16:30:48.951	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.ecb248ba-e647-401c-a6b5-689370350546	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fcd8af5bdc47fd7d3b185	00028fbd33--662f97b07bec91489aee5eab	00028fbd33--662fcd8af5bdc47fd7d3b185	a279f280101e2e046e1628b49b346a46	APPROVED	2024-04-29T16:40:42.393	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.4633a7bb-a304-45fe-a056-3c19be7f4eef	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fcdc247eaef2ab4c11ad9	00028fbd33--662f97b07bec91489aee5eab	00028fbd33--662fcdc247eaef2ab4c11ad9	8674959320a91439f7e69bb2d8e0b969	APPROVED	2024-04-29T16:41:38.664	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.73e43cb4-a3d3-4c8f-8ef0-ecdfcb5d7baa	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fcdd947eaef2ab4c11bdc	00028fbd33--662f97b07bec91489aee5e77	00028fbd33--662fcdd947eaef2ab4c11bdc	ef421fa010643a6e0d789a3ca3eb8e36	APPROVED	2024-04-29T16:42:01.867	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.9a660a60-94c8-42d1-a3f7-f367e9fd1224	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fce55f5bdc47fd7d3bea3	00028fbd33--662f97b07bec91489aee5ead	00028fbd33--662fce55f5bdc47fd7d3bea3	93d2db2d0ba261179db9da92fd8a2cc2	APPROVED	2024-04-29T16:44:05.643	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.3a43f4b7-3bc5-4f34-89c0-9abdff30d8d2	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--662fceab86fe72556cd11462	00028fbd33--662f97b07bec91489aee5e83	00028fbd33--662fceab86fe72556cd11462	86a4be5c7d118e9714e3580881ae3d96	APPROVED	2024-04-29T16:45:31.855	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.d348d540-5dde-4c1b-83fb-921a70f5f8de	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fcf697a6643187a01fbbd	00028fbd33--662f97b07bec91489aee5e75	00028fbd33--662fcf697a6643187a01fbbd	08b381a0fa5f6835ec122426032b3243	APPROVED	2024-04-29T16:48:41.090	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.6d5d86a6-de4f-4bd0-9b62-227fa7ca4830	Yes	None of the above	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fd080f5bdc47fd7d3eaac	00028fbd33--662f97b07bec91489aee5e77	00028fbd33--662fd080f5bdc47fd7d3eaac	26895d4b809db8d154016dfea9ee51cd	APPROVED	2024-04-29T16:53:20.517	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.be2c44c3-fbf6-47b4-a724-fa635d871b18	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fd23947eaef2ab4c16554	00028fbd33--662f97b07bec91489aee5e75	00028fbd33--662fd23947eaef2ab4c16554	ea31cca70d1281809242d1fdf3f76ac8	APPROVED	2024-04-29T17:00:41.140	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.6267a6a7-4761-4532-ab1f-2ddad1cc76e4	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fd2ac47eaef2ab4c16c4a	00028fbd33--662f97b07bec91489aee5ead	00028fbd33--662fd2ac47eaef2ab4c16c4a	147409aaba72b2ce103270b78c33d093	APPROVED	2024-04-29T17:02:36.604	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.61293fc1-e86e-4098-9b89-c29c68c02ac3	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fd2bd86fe72556cd15b3d	00028fbd33--662f97b07bec91489aee5e83	00028fbd33--662fd2bd86fe72556cd15b3d	a41472b170393774a2d150cd6838eccb	APPROVED	2024-04-29T17:02:53.270	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.0f07a325-03df-4820-83eb-2a89a4cae356	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fd41c47eaef2ab4c183b4	00028fbd33--662f97b07bec91489aee5e77	00028fbd33--662fd41c47eaef2ab4c183b4	35b4b275b61d55baa6cf01cb8d4f4f9e	APPROVED	2024-04-29T17:08:44.187	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.37caf37d-fc85-4be8-bd2c-46d8a0cc428d	Yes	Yes	Yes	None of the above							https://platform.toloka.ai/task/42974515/00028fbd33--662fd447f5bdc47fd7d43551	00028fbd33--662f97b07bec91489aee5ec1	00028fbd33--662fd447f5bdc47fd7d43551	1b444b773404ecae769b6a70907792ef	APPROVED	2024-04-29T17:09:27.075	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.9c1431d4-38dc-4069-8304-ddc3e60b99b2	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fd4ec7a6643187a0259af	00028fbd33--662f97b07bec91489aee5e75	00028fbd33--662fd4ec7a6643187a0259af	630cc0f4717a2a9faea09616f8a52a67	APPROVED	2024-04-29T17:12:12.235	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.63a81335-ef9b-48c9-addc-2cccaef4f6da	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fd68ef5bdc47fd7d47918	00028fbd33--662f97b07bec91489aee5e77	00028fbd33--662fd68ef5bdc47fd7d47918	9ef1131fe27131f65d64c39d485e4601	APPROVED	2024-04-29T17:19:10.246	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.d94465d8-95bc-465b-baad-16228c49baf1	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fd9df0fff165caa528a7f	00028fbd33--662f97b07bec91489aee5e77	00028fbd33--662fd9df0fff165caa528a7f	1cf794af1ad320b6546da174a5fd961e	APPROVED	2024-04-29T17:33:19.203	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.739eff3d-79be-4da5-9c5e-2a5fed2692dd	Yes	None of the above	Yes	None of the above							https://platform.toloka.ai/task/42974515/00028fbd33--662fda550fff165caa529238	00028fbd33--662f97b07bec91489aee5e83	00028fbd33--662fda550fff165caa529238	6bc5cb2b3b60fbeb0e195a651664a00f	APPROVED	2024-04-29T17:35:17.486	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.05d30f68-dd90-4dd8-98cc-8471b4420413	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--662fde070fff165caa52d462	00028fbd33--662f97b07bec91489aee5ec1	00028fbd33--662fde070fff165caa52d462	a6ab4ad742dbbecb787942fbd45e0ea0	APPROVED	2024-04-29T17:51:03.024	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.b92b9b19-4273-4374-bfe7-739fbb1c2e27	Yes	Yes	Yes	None of the above							https://platform.toloka.ai/task/42974515/00028fbd33--662fdec886fe72556cd21f1b	00028fbd33--662f97b07bec91489aee5ead	00028fbd33--662fdec886fe72556cd21f1b	c236385934a13fb2f762e264943a2e01	APPROVED	2024-04-29T17:54:16.676	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.18404912-81ff-40cf-9474-aec618fc396f	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fe30cf5bdc47fd7d565f6	00028fbd33--662f97b07bec91489aee5e77	00028fbd33--662fe30cf5bdc47fd7d565f6	fe7596e6b5a18b5ede5c038597e2afba	APPROVED	2024-04-29T18:12:28.372	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.d1e1ddb3-8004-42dc-90fc-f7a55c90cf57	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fe4580fff165caa534a1c	00028fbd33--662f97b07bec91489aee5ead	00028fbd33--662fe4580fff165caa534a1c	a52b4e5349a589b71336bda07bd103ce	APPROVED	2024-04-29T18:18:00.691	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.3ca93799-fa59-4f46-a7f7-ab2b1cb437d2	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--662fe54d0fff165caa535d28	00028fbd33--662f97b07bec91489aee5e77	00028fbd33--662fe54d0fff165caa535d28	4b5513e3419c14da97face39e92b28cb	APPROVED	2024-04-29T18:22:05.743	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.2244377c-0e87-404b-910d-e016c7e4caf7	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--662fe5caf5bdc47fd7d59ee3	00028fbd33--662f97b07bec91489aee5e85	00028fbd33--662fe5caf5bdc47fd7d59ee3	1fd3ca7db6d843072ea270db4de49062	APPROVED	2024-04-29T18:24:10.755	+	
